2.6500000000000004	-95.51877987224663	-139.45679500998617	-17.59907436590335	-78.799129147346	-0.04848775364899346	-47.8297031349327	-160.62464391467316
2.7	-99.6999990414748	-144.1772004682263	-18.62334754311096	-82.73395957457362	-0.05092843967996188	-53.82507418900393	-165.98697185252163
2.75	-103.91748312897063	-148.87305656754435	-19.677945633885315	-86.73451669279348	-0.053411434524904024	-59.96426584127914	-171.31486853508724
2.8000000000000007	-108.16562221173773	-153.53705148028786	-20.762408085903722	-90.79589052617618	-0.055933702897307536	-66.23686304177025	-176.59988211860016
2.8500000000000005	-112.4388063667795	-158.16187337880402	-21.87626854633549	-94.91300889223277	-0.05849219850743369	-72.63211845247487	-181.83366473932483
2.9000000000000004	-116.73142567109957	-162.7402104354403	-23.01893232501827	-99.08077718348538	-0.061083850774809476	-79.13897324338284	-187.0079933095665
2.95	-121.0378702017015	-167.2647167723456	-24.18968043564559	-103.29385875724522	-0.06370538685195462	-85.74607788848392	-192.11479031367855
3.	-125.35253003558881	-171.7269649779277	-25.387788909777807	-107.54676841826846	-0.06635343840991097	-92.441812961773	-197.14614460406827
3.0500000000000007	-129.67085921897888	-176.12049765461742	-26.612533778975294	-111.83400919078301	-0.06902463692086247	-99.21430993325819	-202.09433219720452
3.0999999999999996	-133.98611937667866	-180.43991893511534	-27.86318230523865	-116.14993145127322	-0.07171556697012926	-106.05147196496677	-206.95183706962422
3.1500000000000004	-138.29263610270934	-184.67983295212258	-29.138878069355503	-120.48877300685467	-0.07442267649762231	-112.94099470695326	-211.7113719539397
3.200000000000001	-142.58473499109166	-188.83484383833982	-30.438675769635076	-124.84476583001158	-0.07714239399494133	-119.87038709330517	-216.36589913484454
3.25	-146.8567416358464	-192.89955572646778	-31.761628388668477	-129.2120668078602	-0.07987114648715869	-126.82699213815008	-220.9086512451212
3.3000000000000007	-151.1029816309947	-196.86857274920754	-33.10678890904696	-133.58477960924762	-0.08260531417875215	-133.79800773166164	-225.33315206164718
