23.1	-0.25686232573297585	-0.25686106195933867	-0.25686051353868583	-0.25686339886914605	-0.2701894715722103	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.150000000000002	-0.25686236017143693	-0.2568611271965814	-0.2568605923904748	-0.2568634080432391	-0.27018948204033716	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.200000000000003	-0.25686239373855113	-0.25686119081584824	-0.2568606692809233	-0.25686341696100745	-0.27018949218820515	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.25	-0.2568624264552867	-0.25686125285966765	-0.25686074425555555	-0.256863425606364	-0.27018950202565467	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.3	-0.25686245834261145	-0.256861313370568	-0.2568608173598954	-0.2568634339848953	-0.2701895115625262	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.35	-0.2568624894214936	-0.2568613723910776	-0.256860888639467	-0.2568634421045675	-0.27018952080865993	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.400000000000002	-0.2568625197129012	-0.2568614299637248	-0.25686095813979437	-0.2568634499733467	-0.27018952977389643	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.450000000000003	-0.2568625492378022	-0.25686148613001897	-0.25686102590640153	-0.25686345759919904	-0.27018953846807603	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.5	-0.25686257801716483	-0.2568615409201951	-0.2568610919848126	-0.2568634649900906	-0.270189546901039	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.55	-0.2568626061498363	-0.2568615943624843	-0.2568611564205516	-0.2568634721539875	-0.27018955508262593	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.6	-0.25686263357418554	-0.256861646485988	-0.25686121927284733	-0.2568634790988559	-0.2701895630226771	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.650000000000002	-0.25686266030646054	-0.2568616973198077	-0.25686128059442537	-0.25686348583266183	-0.27018957073103284	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.700000000000003	-0.2568626863629095	-0.2568617468930448	-0.25686134041680175	-0.2568634923633714	-0.27018957821753364	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.75	-0.2568627117597804	-0.2568617952348007	-0.2568613987714611	-0.2568634986989508	-0.2701895854920198	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.8	-0.25686273651332153	-0.25686184237417686	-0.25686145568988805	-0.25686350484736614	-0.2701895925661668	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.85	-0.2568627606397809	-0.2568618883402747	-0.2568615112035675	-0.25686351081658343	-0.27018959946577326	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.900000000000002	-0.25686278415540664	-0.25686193316219563	-0.25686156534398397	-0.2568635166145689	-0.27018960619652876	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
23.950000000000003	-0.25686280707644676	-0.2568619768690411	-0.25686161814262226	-0.2568635222493028	-0.27018961275843323	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.	-0.2568628294191495	-0.25686201948991255	-0.25686166963096707	-0.25686352773856563	-0.2701896191514867	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.05	-0.2568628512600486	-0.2568620610539114	-0.25686171984050304	-0.25686353309332843	-0.2701896253756892	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.1	-0.25686287255145274	-0.2568621015901391	-0.2568617688027149	-0.25686353831359116	-0.2701896314310407	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.150000000000002	-0.25686289330595646	-0.256862141127697	-0.2568618165490874	-0.25686354339935374	-0.2701896373175412	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.200000000000003	-0.2568629135361541	-0.25686217969568664	-0.2568618631111052	-0.2568635483506163	-0.27018964303519066	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.25	-0.2568629332546401	-0.2568622173232094	-0.256861908520253	-0.25686355316737874	-0.2701896485839892	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.3	-0.2568629524740089	-0.25686225403936674	-0.2568619528080155	-0.25686355784964116	-0.27018965396393674	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.35	-0.25686297120685503	-0.256862289872839	-0.25686199600858517	-0.25686356239740343	-0.27018965917503324	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.400000000000002	-0.25686298946577274	-0.2568623248450964	-0.256862038162338	-0.25686356681066563	-0.2701896642172788	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.450000000000003	-0.2568630072633566	-0.2568623589723987	-0.2568620792920673	-0.25686357108942776	-0.2701896690906733	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.5	-0.25686302461220095	-0.25686239227099306	-0.2568621194184338	-0.25686357523368986	-0.2701896737952169	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.55	-0.25686304157158407	-0.2568624247571271	-0.25686215856209826	-0.2568635792434518	-0.27018967833090946	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.6	-0.25686305810458726	-0.2568624564470482	-0.2568621967437214	-0.2568635831187137	-0.270189682697751	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.650000000000002	-0.2568630742209756	-0.25686248735700373	-0.256862233983964	-0.2568635868594755	-0.2701896868957416	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.700000000000003	-0.2568630899305142	-0.2568625175032412	-0.25686227030348685	-0.25686359046573726	-0.2701896909248812	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.75	-0.2568631052429682	-0.25686254690200794	-0.2568623057229506	-0.2568635939374989	-0.2701896947868289	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.8	-0.2568631201681027	-0.25686257556955144	-0.25686234026301613	-0.2568635972747605	-0.27018969853195135	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.85	-0.25686313471568273	-0.25686260352211915	-0.2568623739443441	-0.256863600477522	-0.27018970218389926	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.900000000000002	-0.2568631488954735	-0.2568626307759585	-0.2568624067875952	-0.25686360354578336	-0.27018970574267265	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
24.950000000000003	-0.25686316271724	-0.25686265734731684	-0.25686243881343035	-0.2568636065096247	-0.27018970920827146	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.	-0.2568631761907475	-0.25686268325244166	-0.25686247004251017	-0.25686360939952857	-0.27018971258069574	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.05	-0.2568631893619243	-0.2568627085075804	-0.2568625004954954	-0.2568636122154953	-0.27018971585994545	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.1	-0.2568632022021805	-0.25686273312898045	-0.25686253019305966	-0.2568636149575249	-0.2701897190460206	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.150000000000002	-0.25686321471908946	-0.2568627571328892	-0.2568625591555507	-0.25686361762561744	-0.2701897221389213	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.200000000000003	-0.2568632269202247	-0.25686278053555417	-0.2568625873998935	-0.2568636202197728	-0.2701897251386474	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.25	-0.2568632388131594	-0.25686280335517264	-0.2568626149420206	-0.25686362273999114	-0.270189728045199	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.3	-0.2568632504054671	-0.25686282562051227	-0.2568626417978646	-0.2568636251862723	-0.27018973085857595	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.35	-0.2568632617047211	-0.25686284734527015	-0.25686266798335805	-0.2568636275586164	-0.27018973357877846	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.400000000000002	-0.2568632727184949	-0.2568628685398747	-0.25686269351443336	-0.2568636298570234	-0.2701897362058064	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.450000000000003	-0.2568632834543618	-0.2568628892147546	-0.2568627184070232	-0.2568636320814932	-0.27018973873965973	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.5	-0.25686329391989526	-0.25686290938033823	-0.25686274267706005	-0.25686363423202596	-0.2701897411803386	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.55	-0.2568633041506913	-0.2568629290470541	-0.25686276634047644	-0.25686363630862163	-0.2701897435278429	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.6	-0.2568633141246023	-0.25686294822533084	-0.25686278941320495	-0.2568636383112801	-0.27018974578217264	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.650000000000002	-0.25686332384750327	-0.25686296692559685	-0.2568628119111781	-0.2568636402400015	-0.2701897479433279	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.700000000000003	-0.2568633333252693	-0.25686298515828065	-0.25686283385032843	-0.25686364209478585	-0.27018975001135276	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.75	-0.2568633425637754	-0.2568630029338108	-0.2568628552465885	-0.25686364387563304	-0.2701897520124466	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.8	-0.2568633515688966	-0.2568630202626158	-0.25686287611589076	-0.2568636455825431	-0.27018975396880174	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.85	-0.256863360346508	-0.2568630371551242	-0.2568628964741678	-0.2568636472155161	-0.27018975588041816	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.900000000000002	-0.25686336890248457	-0.2568630536217645	-0.25686291633735225	-0.2568636487921922	-0.27018975774729587	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
25.950000000000003	-0.2568633772427014	-0.2568630696729651	-0.25686293572137653	-0.2568636503334543	-0.2701897595694348	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.	-0.25686338537303355	-0.2568630853191547	-0.25686295464217324	-0.2568636518393388	-0.2701897613468351	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.05	-0.2568633933210771	-0.2568631005707617	-0.2568629731146716	-0.2568636533098457	-0.27018976307949666	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.1	-0.25686340106966965	-0.2568631154382146	-0.25686299112813943	-0.2568636547449749	-0.27018976476741946	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.150000000000002	-0.25686340862336976	-0.256863129933293	-0.25686300868369605	-0.2568636561447265	-0.27018976641060355	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.200000000000003	-0.256863415986736	-0.25686314407531663	-0.25686302579329984	-0.25686365750910045	-0.2701897680090489	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.25	-0.25686342316432703	-0.25686315787353536	-0.25686304246890906	-0.2568636588380968	-0.2701897695627556	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.3	-0.25686343016070146	-0.2568631713349658	-0.256863058722482	-0.2568636601317155	-0.27018977107172354	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.35	-0.2568634369804179	-0.25686318446662465	-0.25686307456597696	-0.2568636613899566	-0.2701897725359528	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.400000000000002	-0.256863443628035	-0.2568631972755287	-0.2568630900113522	-0.25686366261282007	-0.2701897739554433	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.450000000000003	-0.25686345010811124	-0.2568632097686946	-0.2568631050705661	-0.2568636638003059	-0.2701897753301951	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.5	-0.25686345642520536	-0.256863221953139	-0.25686311975557685	-0.2568636649524141	-0.27018977666020816	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.55	-0.2568634626007173	-0.2568632338358786	-0.2568631340783429	-0.2568636660691447	-0.27018977794548255	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.6	-0.2568634686213436	-0.25686324542393013	-0.2568631480508224	-0.25686366715049763	-0.27018977918601816	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.650000000000002	-0.25686347449062225	-0.2568632567243103	-0.2568631616849737	-0.25686366819647294	-0.2701897803818151	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.700000000000003	-0.2568634802120911	-0.25686326774403584	-0.25686317499275513	-0.25686366920707066	-0.27018978154057927	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.75	-0.2568634857892881	-0.2568632784901233	-0.25686318798612495	-0.2568636701822907	-0.27018978267453125	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.8	-0.2568634912257511	-0.25686328896958954	-0.2568632006770415	-0.25686367112213315	-0.27018978378382535	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.85	-0.2568634965250181	-0.25686329918945117	-0.256863213077463	-0.25686367203325855	-0.27018978486846157	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.900000000000002	-0.256863501690627	-0.2568633091567249	-0.25686322519934784	-0.25686367292481316	-0.27018978592843984	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
26.950000000000003	-0.2568635067261157	-0.25686331887842745	-0.2568632370546543	-0.2568636737968523	-0.2701897869637602	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.	-0.25686351163502213	-0.25686332836157544	-0.25686324865299376	-0.25686367464937615	-0.2701897879744227	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.050000000000004	-0.25686351643394556	-0.2568633376137364	-0.2568632599704277	-0.25686367548238453	-0.2701897889604273	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.1	-0.25686352111257094	-0.2568633466449946	-0.25686327100286416	-0.25686367629587753	-0.27018978992177395	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.15	-0.2568635256736447	-0.2568633554603725	-0.2568632817572206	-0.25686367708985514	-0.2701897908584627	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.200000000000003	-0.25686353011991303	-0.2568633640639011	-0.25686329224041465	-0.25686367786431735	-0.2701897917704935	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.25	-0.25686353445412236	-0.2568633724596115	-0.2568633024593639	-0.2568636786192641	-0.27018979265786647	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.300000000000004	-0.25686353867901895	-0.2568633806515347	-0.25686331242098587	-0.2568636793546955	-0.2701897935205815	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.35	-0.2568635427973492	-0.2568633886437018	-0.25686332213219815	-0.25686368007061156	-0.2701897943586386	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.4	-0.25686354681185936	-0.2568633964401437	-0.25686333159991837	-0.25686368076701216	-0.2701897951720378	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.450000000000003	-0.2568635507252958	-0.25686340404489155	-0.25686334083106405	-0.2568636814438973	-0.2701897959607791	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.5	-0.2568635545404049	-0.25686341146197633	-0.25686334983255277	-0.25686368210126714	-0.2701897967248625	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.550000000000004	-0.2568635582700651	-0.2568634186954291	-0.25686335861130205	-0.2568636827391215	-0.27018979746428795	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.6	-0.25686356190627646	-0.2568634257492809	-0.2568633671742296	-0.25686368335746057	-0.27018979817905553	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.65	-0.2568635654511712	-0.25686343262756267	-0.25686337552825284	-0.2568636839562842	-0.270189798871535	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.700000000000003	-0.2568635689068817	-0.2568634393343056	-0.2568633836802894	-0.2568636845355924	-0.270189799548377	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.75	-0.2568635722755402	-0.2568634458735406	-0.2568633916372569	-0.25686368509538515	-0.27018980020997924	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
27.800000000000004	-0.2568635755592788	-0.25686345224929874	-0.25686339940607283	-0.2568636856385153	-0.2701898008563417	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287	-0.25686370445698000458248840975942399449829757553414788501201825679651383791603715235913298467707705721892167517783330530049287
